PRISM Time Series Data
Locations: 14
"Climate variables: tmin,tmax"
Spatial resolution: 800m
Period: 2012-01-01 - 2012-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,tmin (degrees C),tmax (degrees C)
JM,-106.5898,36.0212,2919,2012-05-18,4.1,20.0
JM,-106.5898,36.0212,2919,2012-05-19,3.7,19.3
JM,-106.5898,36.0212,2919,2012-05-20,1.5,16.8
JM,-106.5898,36.0212,2919,2012-05-21,1.8,19.6
JM,-106.5898,36.0212,2919,2012-05-22,5.1,21.9
JM,-106.5898,36.0212,2919,2012-05-23,6.4,22.5
JM,-106.5898,36.0212,2919,2012-05-24,9.0,21.6
JM,-106.5898,36.0212,2919,2012-05-25,7.5,18.5
JM,-106.5898,36.0212,2919,2012-05-26,6.0,21.4
JM,-106.5898,36.0212,2919,2012-05-27,1.6,20.3
JM,-106.5898,36.0212,2919,2012-05-28,-2.3,13.2
JM,-106.5898,36.0212,2919,2012-05-29,-0.7,17.7
JM,-106.5898,36.0212,2919,2012-05-30,2.1,21.0
JM,-106.5898,36.0212,2919,2012-05-31,4.1,21.2
JM,-106.5898,36.0212,2919,2012-06-01,6.2,22.5
JM,-106.5898,36.0212,2919,2012-06-02,7.3,25.2
JM,-106.5898,36.0212,2919,2012-06-03,7.1,24.2
JM,-106.5898,36.0212,2919,2012-06-04,7.2,23.8
JM,-106.5898,36.0212,2919,2012-06-05,5.4,21.7
JM,-106.5898,36.0212,2919,2012-06-06,5.0,21.6
JM,-106.5898,36.0212,2919,2012-06-07,6.8,24.1
JM,-106.5898,36.0212,2919,2012-06-08,7.7,23.8
JM,-106.5898,36.0212,2919,2012-06-09,7.5,24.6
JM,-106.5898,36.0212,2919,2012-06-10,10.7,23.9
JM,-106.5898,36.0212,2919,2012-06-11,5.4,20.8
JM,-106.5898,36.0212,2919,2012-06-12,5.1,22.9
JM,-106.5898,36.0212,2919,2012-06-13,7.6,23.1
JM,-106.5898,36.0212,2919,2012-06-14,7.1,24.4
JM,-106.5898,36.0212,2919,2012-06-15,8.2,25.1
JM,-106.5898,36.0212,2919,2012-06-16,7.1,24.9
JM,-106.5898,36.0212,2919,2012-06-17,7.9,23.6
JM,-106.5898,36.0212,2919,2012-06-18,7.8,25.5
JM,-106.5898,36.0212,2919,2012-06-19,12.7,25.6
JM,-106.5898,36.0212,2919,2012-06-20,11.3,25.7
JM,-106.5898,36.0212,2919,2012-06-21,9.3,28.2
JM,-106.5898,36.0212,2919,2012-06-22,10.3,25.4
JM,-106.5898,36.0212,2919,2012-06-23,10.6,27.6
JM,-106.5898,36.0212,2919,2012-06-24,10.9,28.4
JM,-106.5898,36.0212,2919,2012-06-25,10.4,29.1
JM,-106.5898,36.0212,2919,2012-06-26,10.6,27.9
JM,-106.5898,36.0212,2919,2012-06-27,10.0,27.5
JM,-106.5898,36.0212,2919,2012-06-28,11.1,27.9
JM,-106.5898,36.0212,2919,2012-06-29,11.1,26.9
JM,-106.5898,36.0212,2919,2012-06-30,10.9,27.1
JM,-106.5898,36.0212,2919,2012-07-01,10.3,27.6
JM,-106.5898,36.0212,2919,2012-07-02,10.7,25.8
JM,-106.5898,36.0212,2919,2012-07-03,10.4,26.0
JM,-106.5898,36.0212,2919,2012-07-04,9.6,24.3
JM,-106.5898,36.0212,2919,2012-07-05,8.4,23.2
JM,-106.5898,36.0212,2919,2012-07-06,8.1,19.5
JM,-106.5898,36.0212,2919,2012-07-07,8.2,19.6
JM,-106.5898,36.0212,2919,2012-07-08,8.8,19.2
JM,-106.5898,36.0212,2919,2012-07-09,9.7,21.8
JM,-106.5898,36.0212,2919,2012-07-10,9.2,19.6
JM,-106.5898,36.0212,2919,2012-07-11,7.8,21.1
JM,-106.5898,36.0212,2919,2012-07-12,7.4,21.9
JM,-106.5898,36.0212,2919,2012-07-13,7.5,24.3
JM,-106.5898,36.0212,2919,2012-07-14,8.7,22.8
JM,-106.5898,36.0212,2919,2012-07-15,10.3,22.8
JM,-106.5898,36.0212,2919,2012-07-16,8.7,23.2
JM,-106.5898,36.0212,2919,2012-07-17,9.1,22.5
JM,-106.5898,36.0212,2919,2012-07-18,9.2,24.0
JM,-106.5898,36.0212,2919,2012-07-19,9.7,23.1
JM,-106.5898,36.0212,2919,2012-07-20,9.8,24.4
JM,-106.5898,36.0212,2919,2012-07-21,9.2,25.2
JM,-106.5898,36.0212,2919,2012-07-22,9.3,23.3
JM,-106.5898,36.0212,2919,2012-07-23,8.7,23.9
JM,-106.5898,36.0212,2919,2012-07-24,8.2,22.0
JM,-106.5898,36.0212,2919,2012-07-25,7.3,20.5
JM,-106.5898,36.0212,2919,2012-07-26,8.2,23.3
JM,-106.5898,36.0212,2919,2012-07-27,9.6,22.5
JM,-106.5898,36.0212,2919,2012-07-28,10.6,22.2
JM,-106.5898,36.0212,2919,2012-07-29,10.8,23.9
JM,-106.5898,36.0212,2919,2012-07-30,10.3,24.3
JM,-106.5898,36.0212,2919,2012-07-31,10.5,25.7
JM,-106.5898,36.0212,2919,2012-08-01,9.4,25.3
JM,-106.5898,36.0212,2919,2012-08-02,9.0,24.6
JM,-106.5898,36.0212,2919,2012-08-03,10.0,24.6
JM,-106.5898,36.0212,2919,2012-08-04,9.2,23.9
JM,-106.5898,36.0212,2919,2012-08-05,9.2,22.5
JM,-106.5898,36.0212,2919,2012-08-06,9.6,21.3
JM,-106.5898,36.0212,2919,2012-08-07,10.1,23.0
JM,-106.5898,36.0212,2919,2012-08-08,10.3,25.5
JM,-106.5898,36.0212,2919,2012-08-09,10.5,23.8
JM,-106.5898,36.0212,2919,2012-08-10,10.1,26.1
JM,-106.5898,36.0212,2919,2012-08-11,11.4,25.3
JM,-106.5898,36.0212,2919,2012-08-12,12.5,26.3
JM,-106.5898,36.0212,2919,2012-08-13,9.2,22.3
JM,-106.5898,36.0212,2919,2012-08-14,8.3,23.7
JM,-106.5898,36.0212,2919,2012-08-15,9.4,23.0
JM,-106.5898,36.0212,2919,2012-08-16,9.2,24.5
JM,-106.5898,36.0212,2919,2012-08-17,9.8,23.8
JM,-106.5898,36.0212,2919,2012-08-18,7.4,22.1
JM,-106.5898,36.0212,2919,2012-08-19,7.3,23.5
JM,-106.5898,36.0212,2919,2012-08-20,8.8,21.1
JM,-106.5898,36.0212,2919,2012-08-21,8.6,21.4
JM,-106.5898,36.0212,2919,2012-08-22,7.7,22.8
JM,-106.5898,36.0212,2919,2012-08-23,8.9,19.5
JM,-106.5898,36.0212,2919,2012-08-24,8.1,19.0
JM,-106.5898,36.0212,2919,2012-08-25,8.9,17.9
JM,-106.5898,36.0212,2919,2012-08-26,9.1,22.4
JM,-106.5898,36.0212,2919,2012-08-27,9.5,21.0
JM,-106.5898,36.0212,2919,2012-08-28,8.8,22.2
JM,-106.5898,36.0212,2919,2012-08-29,7.6,24.5
JM,-106.5898,36.0212,2919,2012-08-30,8.7,24.8
JM,-106.5898,36.0212,2919,2012-08-31,8.6,24.5
JM,-106.5898,36.0212,2919,2012-09-01,8.8,24.1
JM,-106.5898,36.0212,2919,2012-09-02,8.6,23.7
JM,-106.5898,36.0212,2919,2012-09-03,10.3,24.1
JM,-106.5898,36.0212,2919,2012-09-04,12.0,24.2
JM,-106.5898,36.0212,2919,2012-09-05,12.9,24.4
JM,-106.5898,36.0212,2919,2012-09-06,10.7,23.8
JM,-106.5898,36.0212,2919,2012-09-07,9.7,24.7
JM,-106.5898,36.0212,2919,2012-09-08,7.8,22.6
JM,-106.5898,36.0212,2919,2012-09-09,4.7,16.2
JM,-106.5898,36.0212,2919,2012-09-10,4.8,19.5
JM,-106.5898,36.0212,2919,2012-09-11,6.1,19.7
JM,-106.5898,36.0212,2919,2012-09-12,7.9,19.7
JM,-106.5898,36.0212,2919,2012-09-13,5.9,13.1
JM,-106.5898,36.0212,2919,2012-09-14,3.0,14.1
JM,-106.5898,36.0212,2919,2012-09-15,1.2,14.9
JM,-106.5898,36.0212,2919,2012-09-16,1.0,19.6
JM,-106.5898,36.0212,2919,2012-09-17,6.0,21.2
JM,-106.5898,36.0212,2919,2012-09-18,3.0,19.3
JM,-106.5898,36.0212,2919,2012-09-19,1.5,19.0
JM,-106.5898,36.0212,2919,2012-09-20,5.0,21.3
JM,-106.5898,36.0212,2919,2012-09-21,5.6,20.1
JM,-106.5898,36.0212,2919,2012-09-22,4.5,21.6
JM,-106.5898,36.0212,2919,2012-09-23,5.1,22.3
JM,-106.5898,36.0212,2919,2012-09-24,7.1,21.5
JM,-106.5898,36.0212,2919,2012-09-25,3.5,18.8
JM,-106.5898,36.0212,2919,2012-09-26,2.5,13.8
JM,-106.5898,36.0212,2919,2012-09-27,1.4,16.3
JM,-106.5898,36.0212,2919,2012-09-28,3.4,17.9
JM,-106.5898,36.0212,2919,2012-09-29,3.7,17.1
JM,-106.5898,36.0212,2919,2012-09-30,3.2,17.4
JM,-106.5898,36.0212,2919,2012-10-01,2.4,18.0
JM,-106.5898,36.0212,2919,2012-10-02,2.7,18.5
JM,-106.5898,36.0212,2919,2012-10-03,3.4,18.9
JM,-106.5898,36.0212,2919,2012-10-04,6.5,19.7
JM,-106.5898,36.0212,2919,2012-10-05,8.0,18.0
JM,-106.5898,36.0212,2919,2012-10-06,5.8,16.7
JM,-106.5898,36.0212,2919,2012-10-07,1.7,14.2
JM,-106.5898,36.0212,2919,2012-10-08,-1.6,12.6
JM,-106.5898,36.0212,2919,2012-10-09,-1.7,15.3
JM,-106.5898,36.0212,2919,2012-10-10,2.1,15.9
JM,-106.5898,36.0212,2919,2012-10-11,3.2,17.3
JM,-106.5898,36.0212,2919,2012-10-12,3.4,17.9
JM,-106.5898,36.0212,2919,2012-10-13,-1.5,10.1
JM,-106.5898,36.0212,2919,2012-10-14,-1.7,7.2
JM,-106.5898,36.0212,2919,2012-10-15,-1.1,14.1
JM,-106.5898,36.0212,2919,2012-10-16,-0.2,15.8
JM,-106.5898,36.0212,2919,2012-10-17,2.8,16.3
JM,-106.5898,36.0212,2919,2012-10-18,4.0,13.2
JM,-106.5898,36.0212,2919,2012-10-19,0.4,15.0
JM,-106.5898,36.0212,2919,2012-10-20,1.0,17.6
JM,-106.5898,36.0212,2919,2012-10-21,3.0,18.0
JM,-106.5898,36.0212,2919,2012-10-22,3.6,13.7
JM,-106.5898,36.0212,2919,2012-10-23,1.9,13.9
JM,-106.5898,36.0212,2919,2012-10-24,4.8,15.0
JM,-106.5898,36.0212,2919,2012-10-25,-1.1,14.5
JM,-106.5898,36.0212,2919,2012-10-26,-3.2,6.5
JM,-106.5898,36.0212,2919,2012-10-27,-8.0,5.7
JM,-106.5898,36.0212,2919,2012-10-28,-7.6,8.9
JM,-106.5898,36.0212,2919,2012-10-29,-2.3,11.9
JM,-106.5898,36.0212,2919,2012-10-30,0.5,13.6
JM,-106.5898,36.0212,2919,2012-10-31,-0.7,14.5
JM,-106.5898,36.0212,2919,2012-11-01,-1.1,14.9
JM,-106.5898,36.0212,2919,2012-11-02,-0.6,14.3
JM,-106.5898,36.0212,2919,2012-11-03,-0.1,12.5
JM,-106.5898,36.0212,2919,2012-11-04,-2.1,11.7
JM,-106.5898,36.0212,2919,2012-11-05,-1.3,12.1
JM,-106.5898,36.0212,2919,2012-11-06,-1.0,13.7
JM,-106.5898,36.0212,2919,2012-11-07,-0.6,15.2
JM,-106.5898,36.0212,2919,2012-11-08,0.2,15.1
JM,-106.5898,36.0212,2919,2012-11-09,0.3,13.6
JM,-106.5898,36.0212,2919,2012-11-10,0.8,5.4
JM,-106.5898,36.0212,2919,2012-11-11,-9.2,2.8
JM,-106.5898,36.0212,2919,2012-11-12,-12.5,-5.6
JM,-106.5898,36.0212,2919,2012-11-13,-13.1,4.5
JM,-106.5898,36.0212,2919,2012-11-14,-8.0,6.8
JM,-106.5898,36.0212,2919,2012-11-15,-6.2,10.1
JM,-106.5898,36.0212,2919,2012-11-16,-4.1,10.4
JM,-106.5898,36.0212,2919,2012-11-17,-3.2,9.5
JM,-106.5898,36.0212,2919,2012-11-18,-2.7,8.5
JM,-106.5898,36.0212,2919,2012-11-19,-2.8,7.0
JM,-106.5898,36.0212,2919,2012-11-20,-4.7,8.5
JM,-106.5898,36.0212,2919,2012-11-21,-3.5,11.3
JM,-106.5898,36.0212,2919,2012-11-22,-2.9,9.7
JM,-106.5898,36.0212,2919,2012-11-23,-3.4,10.5
JM,-106.5898,36.0212,2919,2012-11-24,-5.2,8.2
JM,-106.5898,36.0212,2919,2012-11-25,-4.1,10.2
JM,-106.5898,36.0212,2919,2012-11-26,-2.3,9.3
JM,-106.5898,36.0212,2919,2012-11-27,-4.4,8.2
JM,-106.5898,36.0212,2919,2012-11-28,-4.7,8.7
JM,-106.5898,36.0212,2919,2012-11-29,-3.9,9.0
JM,-106.5898,36.0212,2919,2012-11-30,-2.9,7.5
JM,-106.5898,36.0212,2919,2012-12-01,-1.6,8.9
JM,-106.5898,36.0212,2919,2012-12-02,-2.2,8.1
JM,-106.5898,36.0212,2919,2012-12-03,-2.9,8.9
JM,-106.5898,36.0212,2919,2012-12-04,-2.8,6.6
JM,-106.5898,36.0212,2919,2012-12-05,-5.1,7.8
JM,-106.5898,36.0212,2919,2012-12-06,-0.5,11.2
JM,-106.5898,36.0212,2919,2012-12-07,-2.3,8.2
JM,-106.5898,36.0212,2919,2012-12-08,-3.6,5.7
JM,-106.5898,36.0212,2919,2012-12-09,-3.8,4.1
JM,-106.5898,36.0212,2919,2012-12-10,-18.2,-1.2
JM,-106.5898,36.0212,2919,2012-12-11,-17.6,-3.5
JM,-106.5898,36.0212,2919,2012-12-12,-14.9,-3.2
JM,-106.5898,36.0212,2919,2012-12-13,-9.1,3.9
JM,-106.5898,36.0212,2919,2012-12-14,-7.6,5.8
JM,-106.5898,36.0212,2919,2012-12-15,-7.5,-1.1
JM,-106.5898,36.0212,2919,2012-12-16,-10.6,-4.4
JM,-106.5898,36.0212,2919,2012-12-17,-12.4,-6.5
JM,-106.5898,36.0212,2919,2012-12-18,-10.6,0.1
JM,-106.5898,36.0212,2919,2012-12-19,-7.8,-0.1
JM,-106.5898,36.0212,2919,2012-12-20,-20.0,-1.5
JM,-106.5898,36.0212,2919,2012-12-21,-18.6,0.5
JM,-106.5898,36.0212,2919,2012-12-22,-10.8,4.7
JM,-106.5898,36.0212,2919,2012-12-23,-8.2,5.2
JM,-106.5898,36.0212,2919,2012-12-24,-6.9,2.5
JM,-106.5898,36.0212,2919,2012-12-25,-8.4,-0.0
JM,-106.5898,36.0212,2919,2012-12-26,-14.4,-2.1
JM,-106.5898,36.0212,2919,2012-12-27,-11.9,-1.9
JM,-106.5898,36.0212,2919,2012-12-28,-15.4,-7.0
JM,-106.5898,36.0212,2919,2012-12-29,-18.1,-7.3
JM,-106.5898,36.0212,2919,2012-12-30,-18.2,0.1
JM,-106.5898,36.0212,2919,2012-12-31,-9.5,-2.4

MM,-107.1838,33.9911,3117,2012-01-01,-1.5,8.6
MM,-107.1838,33.9911,3117,2012-01-02,-0.7,9.0
MM,-107.1838,33.9911,3117,2012-01-03,-1.0,9.1
MM,-107.1838,33.9911,3117,2012-01-04,-0.2,9.3
MM,-107.1838,33.9911,3117,2012-01-05,-2.9,7.1
MM,-107.1838,33.9911,3117,2012-01-06,0.0,10.0
MM,-107.1838,33.9911,3117,2012-01-07,-1.9,7.6
MM,-107.1838,33.9911,3117,2012-01-08,-4.8,4.5
MM,-107.1838,33.9911,3117,2012-01-09,-12.1,-2.6
MM,-107.1838,33.9911,3117,2012-01-10,-10.4,-0.5
MM,-107.1838,33.9911,3117,2012-01-11,-1.6,8.5
MM,-107.1838,33.9911,3117,2012-01-12,-8.3,2.4
MM,-107.1838,33.9911,3117,2012-01-13,-9.8,0.0
MM,-107.1838,33.9911,3117,2012-01-14,-7.6,3.1
MM,-107.1838,33.9911,3117,2012-01-15,-3.8,6.3
MM,-107.1838,33.9911,3117,2012-01-16,-6.6,3.8
MM,-107.1838,33.9911,3117,2012-01-17,-8.1,1.7
MM,-107.1838,33.9911,3117,2012-01-18,-8.3,1.5
MM,-107.1838,33.9911,3117,2012-01-19,-3.6,7.8
MM,-107.1838,33.9911,3117,2012-01-20,1.2,11.3
MM,-107.1838,33.9911,3117,2012-01-21,-2.1,7.7
MM,-107.1838,33.9911,3117,2012-01-22,-3.5,7.3
MM,-107.1838,33.9911,3117,2012-01-23,-7.5,3.9
MM,-107.1838,33.9911,3117,2012-01-24,-5.3,4.4
MM,-107.1838,33.9911,3117,2012-01-25,-10.8,-1.0
MM,-107.1838,33.9911,3117,2012-01-26,-4.9,5.8
MM,-107.1838,33.9911,3117,2012-01-27,-3.3,7.0
MM,-107.1838,33.9911,3117,2012-01-28,-7.4,2.8
MM,-107.1838,33.9911,3117,2012-01-29,-6.7,3.3
MM,-107.1838,33.9911,3117,2012-01-30,-2.8,7.0
MM,-107.1838,33.9911,3117,2012-01-31,-3.5,6.7
MM,-107.1838,33.9911,3117,2012-02-01,-5.2,4.2
MM,-107.1838,33.9911,3117,2012-02-02,-4.9,5.8
MM,-107.1838,33.9911,3117,2012-02-03,-8.0,2.3
MM,-107.1838,33.9911,3117,2012-02-04,-10.8,0.6
MM,-107.1838,33.9911,3117,2012-02-05,-9.4,1.5
MM,-107.1838,33.9911,3117,2012-02-06,-8.6,2.4
MM,-107.1838,33.9911,3117,2012-02-07,-7.5,2.7
MM,-107.1838,33.9911,3117,2012-02-08,-8.0,2.7
MM,-107.1838,33.9911,3117,2012-02-09,-2.4,7.4
MM,-107.1838,33.9911,3117,2012-02-10,-5.5,4.3
MM,-107.1838,33.9911,3117,2012-02-11,-6.2,5.4
MM,-107.1838,33.9911,3117,2012-02-12,-3.4,7.1
MM,-107.1838,33.9911,3117,2012-02-13,-8.0,1.6
MM,-107.1838,33.9911,3117,2012-02-14,-8.2,2.8
MM,-107.1838,33.9911,3117,2012-02-15,-9.1,0.4
MM,-107.1838,33.9911,3117,2012-02-16,-10.6,1.0
MM,-107.1838,33.9911,3117,2012-02-17,-6.4,3.2
MM,-107.1838,33.9911,3117,2012-02-18,-8.8,1.2
MM,-107.1838,33.9911,3117,2012-02-19,-7.5,3.0
MM,-107.1838,33.9911,3117,2012-02-20,-8.0,1.6
MM,-107.1838,33.9911,3117,2012-02-21,-9.9,1.4
MM,-107.1838,33.9911,3117,2012-02-22,-5.1,6.1
MM,-107.1838,33.9911,3117,2012-02-23,-1.1,10.2
MM,-107.1838,33.9911,3117,2012-02-24,-3.1,7.7
MM,-107.1838,33.9911,3117,2012-02-25,-4.8,6.2
MM,-107.1838,33.9911,3117,2012-02-26,-1.3,9.3
MM,-107.1838,33.9911,3117,2012-02-27,-3.2,7.1
MM,-107.1838,33.9911,3117,2012-02-28,-3.3,6.9
MM,-107.1838,33.9911,3117,2012-02-29,-8.7,1.9
MM,-107.1838,33.9911,3117,2012-03-01,-4.8,7.2
MM,-107.1838,33.9911,3117,2012-03-02,-5.7,5.6
MM,-107.1838,33.9911,3117,2012-03-03,-13.0,-0.5
MM,-107.1838,33.9911,3117,2012-03-04,-7.5,6.1
MM,-107.1838,33.9911,3117,2012-03-05,-0.5,11.1
MM,-107.1838,33.9911,3117,2012-03-06,1.1,12.0
MM,-107.1838,33.9911,3117,2012-03-07,1.6,12.1
MM,-107.1838,33.9911,3117,2012-03-08,-4.2,7.1
MM,-107.1838,33.9911,3117,2012-03-09,-11.9,0.0
MM,-107.1838,33.9911,3117,2012-03-10,-10.6,1.2
MM,-107.1838,33.9911,3117,2012-03-11,-11.4,0.0
MM,-107.1838,33.9911,3117,2012-03-12,-4.3,7.7
MM,-107.1838,33.9911,3117,2012-03-13,-0.3,11.0
MM,-107.1838,33.9911,3117,2012-03-14,1.0,12.7
MM,-107.1838,33.9911,3117,2012-03-15,1.4,12.6
MM,-107.1838,33.9911,3117,2012-03-16,2.4,13.4
MM,-107.1838,33.9911,3117,2012-03-17,3.3,14.4
MM,-107.1838,33.9911,3117,2012-03-18,1.8,12.4
MM,-107.1838,33.9911,3117,2012-03-19,-6.9,4.3
MM,-107.1838,33.9911,3117,2012-03-20,-14.9,-4.5
MM,-107.1838,33.9911,3117,2012-03-21,-11.5,0.1
MM,-107.1838,33.9911,3117,2012-03-22,-6.9,5.3
MM,-107.1838,33.9911,3117,2012-03-23,0.7,12.7
MM,-107.1838,33.9911,3117,2012-03-24,2.4,14.5
MM,-107.1838,33.9911,3117,2012-03-25,4.6,16.2
MM,-107.1838,33.9911,3117,2012-03-26,6.4,17.1
MM,-107.1838,33.9911,3117,2012-03-27,3.2,14.6
MM,-107.1838,33.9911,3117,2012-03-28,4.3,15.4
MM,-107.1838,33.9911,3117,2012-03-29,4.5,15.6
MM,-107.1838,33.9911,3117,2012-03-30,3.8,14.3
MM,-107.1838,33.9911,3117,2012-03-31,4.2,15.6
MM,-107.1838,33.9911,3117,2012-04-01,5.8,17.5
MM,-107.1838,33.9911,3117,2012-04-02,2.3,15.0
MM,-107.1838,33.9911,3117,2012-04-03,-9.8,1.3
MM,-107.1838,33.9911,3117,2012-04-04,-8.3,3.9
MM,-107.1838,33.9911,3117,2012-04-05,-0.1,13.0
MM,-107.1838,33.9911,3117,2012-04-06,3.4,14.4
MM,-107.1838,33.9911,3117,2012-04-07,1.6,13.4
MM,-107.1838,33.9911,3117,2012-04-08,1.6,12.0
MM,-107.1838,33.9911,3117,2012-04-09,3.7,14.2
MM,-107.1838,33.9911,3117,2012-04-10,4.1,15.3
MM,-107.1838,33.9911,3117,2012-04-11,4.7,15.7
MM,-107.1838,33.9911,3117,2012-04-12,2.4,15.6
MM,-107.1838,33.9911,3117,2012-04-13,-2.0,9.7
MM,-107.1838,33.9911,3117,2012-04-14,0.2,11.9
MM,-107.1838,33.9911,3117,2012-04-15,-8.7,3.4
MM,-107.1838,33.9911,3117,2012-04-16,-6.9,4.2
MM,-107.1838,33.9911,3117,2012-04-17,-3.5,9.5
MM,-107.1838,33.9911,3117,2012-04-18,2.8,14.3
MM,-107.1838,33.9911,3117,2012-04-19,5.9,17.2
MM,-107.1838,33.9911,3117,2012-04-20,3.1,14.4
MM,-107.1838,33.9911,3117,2012-04-21,2.8,16.2
MM,-107.1838,33.9911,3117,2012-04-22,7.4,18.7
MM,-107.1838,33.9911,3117,2012-04-23,8.2,19.3
MM,-107.1838,33.9911,3117,2012-04-24,8.4,19.2
MM,-107.1838,33.9911,3117,2012-04-25,9.5,20.2
MM,-107.1838,33.9911,3117,2012-04-26,9.4,19.1
MM,-107.1838,33.9911,3117,2012-04-27,3.6,17.4
MM,-107.1838,33.9911,3117,2012-04-28,3.4,16.2
MM,-107.1838,33.9911,3117,2012-04-29,2.3,14.5
MM,-107.1838,33.9911,3117,2012-04-30,4.1,16.1
MM,-107.1838,33.9911,3117,2012-05-01,4.6,17.5
MM,-107.1838,33.9911,3117,2012-05-02,6.2,18.3
MM,-107.1838,33.9911,3117,2012-05-03,5.4,17.2
MM,-107.1838,33.9911,3117,2012-05-04,5.7,17.4
MM,-107.1838,33.9911,3117,2012-05-05,7.8,20.0
MM,-107.1838,33.9911,3117,2012-05-06,7.3,18.5
MM,-107.1838,33.9911,3117,2012-05-07,5.5,17.4
MM,-107.1838,33.9911,3117,2012-05-08,1.1,13.4
MM,-107.1838,33.9911,3117,2012-05-09,-0.0,9.7
MM,-107.1838,33.9911,3117,2012-05-10,-0.2,11.1
MM,-107.1838,33.9911,3117,2012-05-11,1.6,14.6
MM,-107.1838,33.9911,3117,2012-05-12,1.9,16.0
MM,-107.1838,33.9911,3117,2012-05-13,2.0,15.5
MM,-107.1838,33.9911,3117,2012-05-14,1.8,15.5
MM,-107.1838,33.9911,3117,2012-05-15,1.1,14.1
MM,-107.1838,33.9911,3117,2012-05-16,3.1,17.1
MM,-107.1838,33.9911,3117,2012-05-17,3.6,17.7
MM,-107.1838,33.9911,3117,2012-05-18,8.0,19.9
MM,-107.1838,33.9911,3117,2012-05-19,8.4,19.0
MM,-107.1838,33.9911,3117,2012-05-20,5.6,17.9
MM,-107.1838,33.9911,3117,2012-05-21,5.0,18.9
MM,-107.1838,33.9911,3117,2012-05-22,7.7,21.3
MM,-107.1838,33.9911,3117,2012-05-23,11.0,22.5
MM,-107.1838,33.9911,3117,2012-05-24,10.1,22.1
MM,-107.1838,33.9911,3117,2012-05-25,7.9,20.3
MM,-107.1838,33.9911,3117,2012-05-26,9.0,20.3
MM,-107.1838,33.9911,3117,2012-05-27,8.1,18.8
MM,-107.1838,33.9911,3117,2012-05-28,4.5,16.3
MM,-107.1838,33.9911,3117,2012-05-29,5.9,18.6
MM,-107.1838,33.9911,3117,2012-05-30,8.7,20.9
MM,-107.1838,33.9911,3117,2012-05-31,8.5,20.7
MM,-107.1838,33.9911,3117,2012-06-01,6.7,21.3
MM,-107.1838,33.9911,3117,2012-06-02,10.2,24.0
MM,-107.1838,33.9911,3117,2012-06-03,11.5,23.4
MM,-107.1838,33.9911,3117,2012-06-04,9.9,23.3
MM,-107.1838,33.9911,3117,2012-06-05,7.1,22.5
MM,-107.1838,33.9911,3117,2012-06-06,7.1,22.3
MM,-107.1838,33.9911,3117,2012-06-07,10.2,23.3
MM,-107.1838,33.9911,3117,2012-06-08,10.6,23.4
MM,-107.1838,33.9911,3117,2012-06-09,11.0,23.6
MM,-107.1838,33.9911,3117,2012-06-10,12.4,23.2
MM,-107.1838,33.9911,3117,2012-06-11,9.9,21.8
MM,-107.1838,33.9911,3117,2012-06-12,9.9,22.4
MM,-107.1838,33.9911,3117,2012-06-13,10.2,23.4
MM,-107.1838,33.9911,3117,2012-06-14,11.1,23.8
MM,-107.1838,33.9911,3117,2012-06-15,11.3,23.6
MM,-107.1838,33.9911,3117,2012-06-16,10.0,23.1
MM,-107.1838,33.9911,3117,2012-06-17,7.8,21.5
MM,-107.1838,33.9911,3117,2012-06-18,9.9,24.3
MM,-107.1838,33.9911,3117,2012-06-19,13.2,25.5
MM,-107.1838,33.9911,3117,2012-06-20,12.4,25.4
MM,-107.1838,33.9911,3117,2012-06-21,12.9,27.2
MM,-107.1838,33.9911,3117,2012-06-22,11.2,24.8
MM,-107.1838,33.9911,3117,2012-06-23,10.5,25.2
MM,-107.1838,33.9911,3117,2012-06-24,12.3,25.3
MM,-107.1838,33.9911,3117,2012-06-25,12.0,25.9
MM,-107.1838,33.9911,3117,2012-06-26,12.2,25.8
MM,-107.1838,33.9911,3117,2012-06-27,13.1,25.6
MM,-107.1838,33.9911,3117,2012-06-28,13.7,25.9
MM,-107.1838,33.9911,3117,2012-06-29,13.2,25.9
MM,-107.1838,33.9911,3117,2012-06-30,13.9,26.2
MM,-107.1838,33.9911,3117,2012-07-01,13.4,26.5
MM,-107.1838,33.9911,3117,2012-07-02,11.4,26.0
MM,-107.1838,33.9911,3117,2012-07-03,11.0,24.5
MM,-107.1838,33.9911,3117,2012-07-04,9.2,21.9
MM,-107.1838,33.9911,3117,2012-07-05,9.4,19.6
MM,-107.1838,33.9911,3117,2012-07-06,8.2,18.6
MM,-107.1838,33.9911,3117,2012-07-07,7.9,19.2
MM,-107.1838,33.9911,3117,2012-07-08,8.0,16.8
MM,-107.1838,33.9911,3117,2012-07-09,9.3,19.7
MM,-107.1838,33.9911,3117,2012-07-10,9.2,20.6
MM,-107.1838,33.9911,3117,2012-07-11,7.9,18.3
MM,-107.1838,33.9911,3117,2012-07-12,7.9,20.3
MM,-107.1838,33.9911,3117,2012-07-13,9.1,21.5
MM,-107.1838,33.9911,3117,2012-07-14,10.5,22.6
MM,-107.1838,33.9911,3117,2012-07-15,10.1,22.3
